AIR FRANCE - KLM  ;VICAT             ;ALTRAN TECHN.     ;BENETEAU          ;FIMALAC           ;EUROFINS SCIENTIF.;MANITOU B.F.      ;APRIL GROUP       ;SECHE ENVIRON.    ;BOLLORE           ;CARBONE LORRAINE  ;NEXANS            ;GENERALE DE SANTE ;CREDIT AGRICOLE   ;SOPRA GROUP       ;SILIC             ;MAUREL ET PROM    ;ATOS ORIGIN       ;TELEPERFORMANCE   ;HERMES INTL       ;VILMORIN CLAUSE C.;M6-METROPOLE TV   ;DERICHEBOURG      ;UBISOFT ENTERT.   ;TF1               ;EADS              ;ORCO PROPERTY GRP.;SECHILIENNE-SIDEC ;RALLYE            ;SPERIAN PROTECTION;TRIGANO           ;RODRIGUEZ GROUP   ;SEQUANA           ;GFI INFORMATIQUE  ;BONDUELLE         ;FONCIERE DES REGI.;FFP               ;BOURBON           ;HAULOTTE GROUP    ;ALTEN             ;SOITEC SILICON    ;GROUPE STERIA SCA ;SAFRAN            ;IPSOS             ;JC DECAUX SA      ;AIR LIQUIDE       ;CGG VERITAS       ;CARREFOUR         ;CNP ASSURANCES    ;TOTAL             ;GUYENNE GASCOGNE  ;L'OREAL           ;VALLOUREC         ;ACCOR             ;BOUYGUES          ;LAFARGE           ;NEOPOST           ;SANOFI-AVENTIS    ;AXA               ;GROUPE DANONE     ;NATIXIS           ;PERNOD-RICARD     ;IMERYS            ;BIC               ;CIMENTS FRANCAIS  ;LVMH MOET HENNESSY;KAUFMAN ET BROAD  ;EURAZEO           ;FAURECIA          ;WENDEL            ;SODEXO            ;MICHELIN          ;EULER HERMES      ;THALES            ;TOTAL GABON       ;PPR               ;PEUGEOT SA        ;CLUB MEDITERRANEE ;ESSILOR INTL      ;NRJ GROUP         ;SEB               ;HAVAS             ;KLEPIERRE         ;SCHNEIDER ELECTRIC;VEOLIA ENVIRON.   ;UNIBAIL-RODAMCO   ;SAINT-GOBAIN      ;CAP GEMINI        ;INGENICO          ;CANAL +           ;VINCI             ;CASINO GUICH.PER. ;ZODIAC            ;VIVENDI           ;ADECCO SA         ;ALLIANZ AG        ;DEXIA             ;SCHLUMBERGER LTD  ;GENERAL ELECTRIC  ;STMICROELECTRONICS;HSBC HOLDINGS PLC ;ALCATEL LUCENT    ;LAGARDERE SCA     ;VALEO             ;REMY COINTREAU    ;CHRISTIAN DIOR    ;EIFFAGE           ;PUBLICIS GROUPE SA;DASSAULT SYSTEMES ;SOCIETE GENERALE A;BNP PARIBAS       ;GECINA            ;TECHNIP           ;ERAMET            ;RENAULT           ;FRANCE TELECOM    ;HARMONY GOLD      ;THOMSON           ;ORPEA             ;ILIAD             ;SES               ;GEMALTO           ;BIOMERIEUX        ;PAGESJAUNES       ;NEXITY            ;AUTOROUTES P.R.R. ;MAROC TELECOM     ;GDF SUEZ          ;ALSTOM            ;MERCIALYS         ;EUTELSAT COMMUNIC.;EDF               ;IPSEN             ;LEGRAND           ;ARKEMA            ;ADP               ;EDF ENERGIES NOUV ;SCOR REGROUPE     ;NYSE EURONEXT     ;REXEL             ;RHODIA            ;PARIS RE          ;BUREAU VERITAS    ;ARCELORMITTAL     
01/04/2008;09:01
LVMH MOET HENNESSY;23/06/2008;09:01;68,010
LVMH MOET HENNESSY;24/06/2008;09:01;68,000
LVMH MOET HENNESSY;25/06/2008;09:01;66,850
LVMH MOET HENNESSY;26/06/2008;09:01;67,300
LVMH MOET HENNESSY;27/06/2008;09:01;65,940
LVMH MOET HENNESSY;30/06/2008;09:01;65,780
LVMH MOET HENNESSY;01/07/2008;09:01;66,430
KAUFMAN ET BROAD  ;02/06/2008;09:01;34,510
KAUFMAN ET BROAD  ;03/06/2008;09:01;34,500
KAUFMAN ET BROAD  ;04/06/2008;09:01;33,160
KAUFMAN ET BROAD  ;05/06/2008;09:01;33,000
KAUFMAN ET BROAD  ;06/06/2008;09:01;33,910
KAUFMAN ET BROAD  ;09/06/2008;09:01;32,660
KAUFMAN ET BROAD  ;10/06/2008;09:01;34,000
KAUFMAN ET BROAD  ;11/06/2008;09:01;33,590
KAUFMAN ET BROAD  ;12/06/2008;09:01;33,010
KAUFMAN ET BROAD  ;13/06/2008;09:01;33,120
KAUFMAN ET BROAD  ;16/06/2008;09:01;32,600
KAUFMAN ET BROAD  ;17/06/2008;09:01;32,590
KAUFMAN ET BROAD  ;18/06/2008;09:01;33,490
KAUFMAN ET BROAD  ;19/06/2008;09:01;30,230
KAUFMAN ET BROAD  ;20/06/2008;09:01;27,510
KAUFMAN ET BROAD  ;23/06/2008;09:01;26,730
KAUFMAN ET BROAD  ;24/06/2008;09:01;26,060
KAUFMAN ET BROAD  ;25/06/2008;09:01;26,430
KAUFMAN ET BROAD  ;26/06/2008;09:01;28,460
KAUFMAN ET BROAD  ;27/06/2008;09:01;28,300
KAUFMAN ET BROAD  ;30/06/2008;09:01;27,210
KAUFMAN ET BROAD  ;01/07/2008;09:01;27,000
EURAZEO           ;02/06/2008;09:01;77,100
EURAZEO           ;03/06/2008;09:01;74,210
EURAZEO           ;04/06/2008;09:01;75,870
EURAZEO           ;05/06/2008;09:01;74,910
EURAZEO           ;06/06/2008;09:01;76,400
EURAZEO           ;09/06/2008;09:01;74,090
EURAZEO           ;10/06/2008;09:01;71,080
EURAZEO           ;11/06/2008;09:01;72,970
EURAZEO           ;12/06/2008;09:01;69,700
EURAZEO           ;13/06/2008;09:01;69,930
EURAZEO           ;16/06/2008;09:01;70,060
EURAZEO           ;17/06/2008;09:01;71,160
EURAZEO           ;18/06/2008;09:01;70,700
EURAZEO           ;19/06/2008;09:01;69,050
EURAZEO           ;20/06/2008;09:01;67,980
EURAZEO           ;23/06/2008;09:01;68,720
EURAZEO           ;24/06/2008;09:01;67,340
EURAZEO           ;25/06/2008;09:01;66,690
EURAZEO           ;26/06/2008;09:01;67,150
EURAZEO           ;27/06/2008;09:01;66,000
EURAZEO           ;30/06/2008;09:01;66,250
EURAZEO           ;01/07/2008;09:01;67,100
FAURECIA          ;02/06/2008;09:01;32,000
FAURECIA          ;03/06/2008;09:01;31,510
FAURECIA          ;04/06/2008;09:01;31,710
FAURECIA          ;05/06/2008;09:01;31,920
FAURECIA          ;06/06/2008;09:01;32,330
FAURECIA          ;09/06/2008;09:01;31,990
FAURECIA          ;10/06/2008;09:01;31,700
FAURECIA          ;11/06/2008;09:01;31,300
FAURECIA          ;12/06/2008;09:01;31,140
FAURECIA          ;13/06/2008;09:01;30,620
FAURECIA          ;16/06/2008;09:01;30,590
FAURECIA          ;17/06/2008;09:01;29,800
FAURECIA          ;18/06/2008;09:01;28,820
FAURECIA          ;19/06/2008;09:01;27,250
FAURECIA          ;20/06/2008;09:01;27,500
FAURECIA          ;23/06/2008;09:01;27,500
FAURECIA          ;24/06/2008;09:01;27,160
FAURECIA          ;25/06/2008;09:01;27,180
FAURECIA          ;26/06/2008;09:01;27,990
FAURECIA          ;27/06/2008;09:01;27,580
FAURECIA          ;30/06/2008;09:01;27,310
FAURECIA          ;01/07/2008;09:01;27,110
WENDEL            ;02/06/2008;09:01;91,400
WENDEL            ;03/06/2008;09:01;88,500
WENDEL            ;04/06/2008;09:01;90,800
WENDEL            ;05/06/2008;09:01;91,250
WENDEL            ;06/06/2008;09:01;91,750
WENDEL            ;09/06/2008;09:01;85,500
WENDEL            ;10/06/2008;09:01;82,510
WENDEL            ;11/06/2008;09:01;80,000
WENDEL            ;12/06/2008;09:01;77,800
WENDEL            ;13/06/2008;09:01;76,100
WENDEL            ;16/06/2008;09:01;75,890
WENDEL            ;17/06/2008;09:01;76,400
WENDEL            ;18/06/2008;09:01;76,700
WENDEL            ;19/06/2008;09:01;72,700
WENDEL            ;20/06/2008;09:01;73,100
WENDEL            ;23/06/2008;09:01;70,250
WENDEL            ;24/06/2008;09:01;71,000
WENDEL            ;25/06/2008;09:01;68,100
WENDEL            ;26/06/2008;09:01;68,490
WENDEL            ;27/06/2008;09:01;64,580
WENDEL            ;30/06/2008;09:01;66,690
WENDEL            ;01/07/2008;09:01;64,700
SODEXO            ;05/06/2008;09:01;45,320
SODEXO            ;06/06/2008;09:01;46,300
SODEXO            ;09/06/2008;09:01;44,450
SODEXO            ;10/06/2008;09:01;44,270
SODEXO            ;11/06/2008;09:01;45,760
SODEXO            ;12/06/2008;09:01;45,260
SODEXO            ;13/06/2008;09:01;45,470
SODEXO            ;16/06/2008;09:01;45,520
SODEXO            ;17/06/2008;09:01;45,440
SODEXO            ;18/06/2008;09:01;44,820
SODEXO            ;19/06/2008;09:01;43,410
SODEXO            ;20/06/2008;09:01;43,920
SODEXO            ;23/06/2008;09:01;43,120
SODEXO            ;24/06/2008;09:01;43,000
SODEXO            ;25/06/2008;09:01;43,780
SODEXO            ;26/06/2008;09:01;43,770
SODEXO            ;27/06/2008;09:01;42,470
SODEXO            ;30/06/2008;09:01;42,310
SODEXO            ;01/07/2008;09:01;41,570
MICHELIN          ;02/06/2008;09:01;57,190
MICHELIN          ;03/06/2008;09:01;54,870
MICHELIN          ;04/06/2008;09:01;54,480
MICHELIN          ;05/06/2008;09:01;54,840
MICHELIN          ;06/06/2008;09:01;54,860
MICHELIN          ;09/06/2008;09:01;52,050
MICHELIN          ;10/06/2008;09:01;51,250
MICHELIN          ;11/06/2008;09:01;51,420
MICHELIN          ;12/06/2008;09:01;47,830
MICHELIN          ;13/06/2008;09:01;50,000
MICHELIN          ;16/06/2008;09:01;50,170
MICHELIN          ;17/06/2008;09:01;50,370
MICHELIN          ;18/06/2008;09:01;51,010
MICHELIN          ;19/06/2008;09:01;48,520
MICHELIN          ;20/06/2008;09:01;48,900
MICHELIN          ;23/06/2008;09:01;46,510
MICHELIN          ;24/06/2008;09:01;45,260
MICHELIN          ;25/06/2008;09:01;45,170
MICHELIN          ;26/06/2008;09:01;47,530
MICHELIN          ;27/06/2008;09:01;44,800
MICHELIN          ;30/06/2008;09:01;45,630
MICHELIN          ;01/07/2008;09:01;45,610
EULER HERMES      ;02/06/2008;09:01;60,740
EULER HERMES      ;03/06/2008;09:01;59,630
EULER HERMES      ;04/06/2008;09:01;58,730
EULER HERMES      ;05/06/2008;09:01;59,040
EULER HERMES      ;06/06/2008;09:01;58,640
EULER HERMES      ;09/06/2008;09:01;56,000
EULER HERMES      ;10/06/2008;09:01;54,800
EULER HERMES      ;11/06/2008;09:01;52,710
EULER HERMES      ;12/06/2008;09:01;50,360
EULER HERMES      ;13/06/2008;09:01;51,100
EULER HERMES      ;16/06/2008;09:01;50,630
EULER HERMES      ;17/06/2008;09:01;50,190
EULER HERMES      ;18/06/2008;09:01;50,500
EULER HERMES      ;19/06/2008;09:01;48,200
EULER HERMES      ;20/06/2008;09:01;48,600
EULER HERMES      ;23/06/2008;09:01;47,510
EULER HERMES      ;24/06/2008;09:01;46,000
EULER HERMES      ;25/06/2008;09:01;47,000
EULER HERMES      ;26/06/2008;09:01;48,000
EULER HERMES      ;27/06/2008;09:01;47,120
EULER HERMES      ;30/06/2008;09:01;46,770
EULER HERMES      ;01/07/2008;09:01;47,370
THALES            ;02/06/2008;09:01;40,200
THALES            ;03/06/2008;09:01;39,800
THALES            ;04/06/2008;09:01;39,650
THALES            ;05/06/2008;09:01;40,310
THALES            ;06/06/2008;09:01;40,170
THALES            ;09/06/2008;09:01;39,640
THALES            ;10/06/2008;09:01;38,960
THALES            ;11/06/2008;09:01;39,180
THALES            ;12/06/2008;09:01;38,400
THALES            ;13/06/2008;09:01;38,650
THALES            ;16/06/2008;09:01;38,650
THALES            ;17/06/2008;09:01;39,060
THALES            ;18/06/2008;09:01;39,410
THALES            ;19/06/2008;09:01;38,490
THALES            ;20/06/2008;09:01;38,070
THALES            ;23/06/2008;09:01;37,430
THALES            ;24/06/2008;09:01;37,370
THALES            ;25/06/2008;09:01;37,010
THALES            ;26/06/2008;09:01;36,710
THALES            ;27/06/2008;09:01;36,450
THALES            ;30/06/2008;09:01;36,170
THALES            ;01/07/2008;09:01;36,120
TOTAL GABON       ;02/06/2008;09:01;500,000
TOTAL GABON       ;03/06/2008;09:01;485,210
TOTAL GABON       ;04/06/2008;09:01;509,770
TOTAL GABON       ;05/06/2008;09:01;495,470
TOTAL GABON       ;06/06/2008;09:01;497,970
TOTAL GABON       ;09/06/2008;09:01;488,030
TOTAL GABON       ;10/06/2008;09:01;489,000
TOTAL GABON       ;11/06/2008;09:01;469,000
TOTAL GABON       ;12/06/2008;09:01;480,000
TOTAL GABON       ;13/06/2008;09:01;459,990
TOTAL GABON       ;16/06/2008;09:01;454,000
TOTAL GABON       ;17/06/2008;09:01;464,920
TOTAL GABON       ;18/06/2008;09:01;458,700
TOTAL GABON       ;19/06/2008;09:01;443,000
TOTAL GABON       ;20/06/2008;09:01;456,000
TOTAL GABON       ;23/06/2008;09:01;440,000
TOTAL GABON       ;24/06/2008;09:01;432,000
TOTAL GABON       ;25/06/2008;09:01;434,000
TOTAL GABON       ;26/06/2008;09:01;451,030
TOTAL GABON       ;27/06/2008;09:01;450,000
TOTAL GABON       ;30/06/2008;09:01;445,120
TOTAL GABON       ;01/07/2008;09:01;445,250
PPR               ;02/06/2008;09:01;84,100
PPR               ;03/06/2008;09:01;82,660
PPR               ;04/06/2008;09:01;85,750
PPR               ;05/06/2008;09:01;85,160
PPR               ;06/06/2008;09:01;86,880
PPR               ;09/06/2008;09:01;83,450
PPR               ;10/06/2008;09:01;83,510
PPR               ;11/06/2008;09:01;81,000
PPR               ;12/06/2008;09:01;78,380
PPR               ;13/06/2008;09:01;79,500
PPR               ;16/06/2008;09:01;79,340
PPR               ;17/06/2008;09:01;80,500
PPR               ;18/06/2008;09:01;80,050
PPR               ;19/06/2008;09:01;77,500
PPR               ;20/06/2008;09:01;77,980
PPR               ;23/06/2008;09:01;75,240
PPR               ;24/06/2008;09:01;74,800
PPR               ;25/06/2008;09:01;74,840
PPR               ;26/06/2008;09:01;75,650
PPR               ;27/06/2008;09:01;71,850
PPR               ;30/06/2008;09:01;70,420
PPR               ;01/07/2008;09:01;69,990
PEUGEOT SA        ;02/06/2008;09:01;40,190
PEUGEOT SA        ;03/06/2008;09:01;39,490
PEUGEOT SA        ;04/06/2008;09:01;39,260
PEUGEOT SA        ;05/06/2008;09:01;39,920
PEUGEOT SA        ;06/06/2008;09:01;39,400
PEUGEOT SA        ;09/06/2008;09:01;38,140
PEUGEOT SA        ;10/06/2008;09:01;37,260
PEUGEOT SA        ;11/06/2008;09:01;37,970
PEUGEOT SA        ;12/06/2008;09:01;36,140
PEUGEOT SA        ;13/06/2008;09:01;37,050
PEUGEOT SA        ;16/06/2008;09:01;37,040
PEUGEOT SA        ;17/06/2008;09:01;36,860
PEUGEOT SA        ;18/06/2008;09:01;37,230
PEUGEOT SA        ;19/06/2008;09:01;36,170
PEUGEOT SA        ;20/06/2008;09:01;35,620
PEUGEOT SA        ;23/06/2008;09:01;33,950
PEUGEOT SA        ;24/06/2008;09:01;33,940
PEUGEOT SA        ;25/06/2008;09:01;34,900
PEUGEOT SA        ;26/06/2008;09:01;34,950
PEUGEOT SA        ;27/06/2008;09:01;33,660
PEUGEOT SA        ;30/06/2008;09:01;33,250
PEUGEOT SA        ;01/07/2008;09:01;34,070
CLUB MEDITERRANEE ;02/06/2008;09:01;37,260
CLUB MEDITERRANEE ;03/06/2008;09:01;36,680
CLUB MEDITERRANEE ;04/06/2008;09:01;36,010
CLUB MEDITERRANEE ;05/06/2008;09:01;35,300
CLUB MEDITERRANEE ;06/06/2008;09:01;35,980
CLUB MEDITERRANEE ;09/06/2008;09:01;34,170
CLUB MEDITERRANEE ;10/06/2008;09:01;33,700
CLUB MEDITERRANEE ;11/06/2008;09:01;34,000
CLUB MEDITERRANEE ;12/06/2008;09:01;33,500
CLUB MEDITERRANEE ;13/06/2008;09:01;34,310
CLUB MEDITERRANEE ;16/06/2008;09:01;34,400
CLUB MEDITERRANEE ;17/06/2008;09:01;33,080
CLUB MEDITERRANEE ;18/06/2008;09:01;32,870
CLUB MEDITERRANEE ;19/06/2008;09:01;31,200
CLUB MEDITERRANEE ;20/06/2008;09:01;30,420
CLUB MEDITERRANEE ;23/06/2008;09:01;29,010
CLUB MEDITERRANEE ;24/06/2008;09:01;29,130
CLUB MEDITERRANEE ;25/06/2008;09:01;30,160
CLUB MEDITERRANEE ;26/06/2008;09:01;30,500
CLUB MEDITERRANEE ;27/06/2008;09:01;30,050
CLUB MEDITERRANEE ;30/06/2008;09:01;29,260
CLUB MEDITERRANEE ;01/07/2008;09:01;28,100
ESSILOR INTL      ;02/06/2008;09:01;40,360
ESSILOR INTL      ;03/06/2008;09:01;39,720
ESSILOR INTL      ;04/06/2008;09:01;40,050
ESSILOR INTL      ;05/06/2008;09:01;40,620
ESSILOR INTL      ;06/06/2008;09:01;41,160
ESSILOR INTL      ;09/06/2008;09:01;40,180
ESSILOR INTL      ;10/06/2008;09:01;39,840
ESSILOR INTL      ;11/06/2008;09:01;40,090
ESSILOR INTL      ;12/06/2008;09:01;40,000
ESSILOR INTL      ;13/06/2008;09:01;39,760
ESSILOR INTL      ;16/06/2008;09:01;39,740
ESSILOR INTL      ;17/06/2008;09:01;40,210
ESSILOR INTL      ;18/06/2008;09:01;40,070
ESSILOR INTL      ;19/06/2008;09:01;40,350
ESSILOR INTL      ;20/06/2008;09:01;40,390
ESSILOR INTL      ;23/06/2008;09:01;39,490
ESSILOR INTL      ;24/06/2008;09:01;39,720
ESSILOR INTL      ;25/06/2008;09:01;39,350
ESSILOR INTL      ;26/06/2008;09:01;38,600
ESSILOR INTL      ;27/06/2008;09:01;38,100
ESSILOR INTL      ;30/06/2008;09:01;38,330
ESSILOR INTL      ;01/07/2008;09:01;38,710
NRJ GROUP         ;02/06/2008;09:01;6,400
NRJ GROUP         ;03/06/2008;09:01;6,350
NRJ GROUP         ;04/06/2008;09:01;6,400
NRJ GROUP         ;05/06/2008;09:01;6,340
NRJ GROUP         ;06/06/2008;09:01;6,470
NRJ GROUP         ;09/06/2008;09:01;6,400
NRJ GROUP         ;10/06/2008;09:01;6,250
NRJ GROUP         ;11/06/2008;09:01;6,400
NRJ GROUP         ;12/06/2008;09:01;6,240
NRJ GROUP         ;13/06/2008;09:01;6,250
NRJ GROUP         ;16/06/2008;09:01;6,260
NRJ GROUP         ;17/06/2008;09:01;6,220
NRJ GROUP         ;18/06/2008;09:01;6,410
NRJ GROUP         ;19/06/2008;09:01;6,250
NRJ GROUP         ;20/06/2008;09:01;6,200
NRJ GROUP         ;23/06/2008;09:01;6,250
NRJ GROUP         ;24/06/2008;09:01;6,330
NRJ GROUP         ;25/06/2008;09:01;6,300
NRJ GROUP         ;26/06/2008;09:01;6,350
NRJ GROUP         ;27/06/2008;09:01;6,110
NRJ GROUP         ;30/06/2008;09:01;6,610
NRJ GROUP         ;01/07/2008;09:01;6,360
SEB               ;02/06/2008;09:01;126,000
SEB               ;03/06/2008;09:01;124,110
SEB               ;04/06/2008;09:01;125,300
SEB               ;05/06/2008;09:01;126,000
SEB               ;06/06/2008;09:01;129,000
SEB               ;09/06/2008;09:01;125,510
SEB               ;10/06/2008;09:01;124,100
SEB               ;11/06/2008;09:01;122,890
SEB               ;12/06/2008;09:01;123,250
SEB               ;13/06/2008;09:01;123,860
SEB               ;16/06/2008;09:01;122,530
SEB               ;17/06/2008;09:01;42,990
SEB               ;18/06/2008;09:01;43,070
SEB               ;19/06/2008;09:01;41,630
SEB               ;20/06/2008;09:01;39,800
SEB               ;23/06/2008;09:01;39,320
SEB               ;24/06/2008;09:01;39,620
SEB               ;25/06/2008;09:01;38,440
SEB               ;26/06/2008;09:01;39,000
SEB               ;27/06/2008;09:01;38,010
SEB               ;30/06/2008;09:01;37,720
SEB               ;01/07/2008;09:01;37,280
HAVAS             ;02/06/2008;09:01;2,830
HAVAS             ;03/06/2008;09:01;2,750
HAVAS             ;04/06/2008;09:01;2,770
HAVAS             ;05/06/2008;09:01;2,780
HAVAS             ;06/06/2008;09:01;2,800
HAVAS             ;09/06/2008;09:01;2,660
HAVAS             ;10/06/2008;09:01;2,660
HAVAS             ;11/06/2008;09:01;2,690
HAVAS             ;12/06/2008;09:01;2,640
HAVAS             ;13/06/2008;09:01;2,620
HAVAS             ;16/06/2008;09:01;2,620
HAVAS             ;17/06/2008;09:01;2,580
HAVAS             ;18/06/2008;09:01;2,610
HAVAS             ;19/06/2008;09:01;2,580
HAVAS             ;20/06/2008;09:01;2,560
HAVAS             ;23/06/2008;09:01;2,500
HAVAS             ;24/06/2008;09:01;2,460
HAVAS             ;25/06/2008;09:01;2,370
HAVAS             ;26/06/2008;09:01;2,450
HAVAS             ;27/06/2008;09:01;2,360
HAVAS             ;30/06/2008;09:01;2,340
HAVAS             ;01/07/2008;09:01;2,340
KLEPIERRE         ;02/06/2008;09:01;37,880
KLEPIERRE         ;03/06/2008;09:01;37,920
KLEPIERRE         ;04/06/2008;09:01;38,700
KLEPIERRE         ;05/06/2008;09:01;38,920
KLEPIERRE         ;06/06/2008;09:01;38,880
KLEPIERRE         ;09/06/2008;09:01;37,490
KLEPIERRE         ;10/06/2008;09:01;36,690
KLEPIERRE         ;11/06/2008;09:01;35,680
KLEPIERRE         ;12/06/2008;09:01;34,990
KLEPIERRE         ;13/06/2008;09:01;35,240
KLEPIERRE         ;16/06/2008;09:01;35,150
KLEPIERRE         ;17/06/2008;09:01;35,600
KLEPIERRE         ;18/06/2008;09:01;35,800
KLEPIERRE         ;19/06/2008;09:01;34,000
KLEPIERRE         ;20/06/2008;09:01;34,350
KLEPIERRE         ;23/06/2008;09:01;33,270
KLEPIERRE         ;24/06/2008;09:01;32,630
KLEPIERRE         ;25/06/2008;09:01;32,410
KLEPIERRE         ;26/06/2008;09:01;33,040
KLEPIERRE         ;27/06/2008;09:01;31,900
KLEPIERRE         ;30/06/2008;09:01;31,990
KLEPIERRE         ;01/07/2008;09:01;31,680
SCHNEIDER ELECTRIC;02/06/2008;09:01;80,340
SCHNEIDER ELECTRIC;03/06/2008;09:01;79,100
SCHNEIDER ELECTRIC;04/06/2008;09:01;81,500
SCHNEIDER ELECTRIC;05/06/2008;09:01;81,350
SCHNEIDER ELECTRIC;06/06/2008;09:01;81,620
SCHNEIDER ELECTRIC;09/06/2008;09:01;79,450
SCHNEIDER ELECTRIC;10/06/2008;09:01;77,770
SCHNEIDER ELECTRIC;11/06/2008;09:01;79,020
SCHNEIDER ELECTRIC;12/06/2008;09:01;76,980
SCHNEIDER ELECTRIC;13/06/2008;09:01;76,790
SCHNEIDER ELECTRIC;16/06/2008;09:01;76,790
SCHNEIDER ELECTRIC;17/06/2008;09:01;79,890
SCHNEIDER ELECTRIC;18/06/2008;09:01;79,090
SCHNEIDER ELECTRIC;19/06/2008;09:01;77,410
SCHNEIDER ELECTRIC;20/06/2008;09:01;77,630
SCHNEIDER ELECTRIC;23/06/2008;09:01;73,040
SCHNEIDER ELECTRIC;24/06/2008;09:01;74,500
SCHNEIDER ELECTRIC;25/06/2008;09:01;72,630
SCHNEIDER ELECTRIC;26/06/2008;09:01;71,800
SCHNEIDER ELECTRIC;27/06/2008;09:01;69,810
SCHNEIDER ELECTRIC;30/06/2008;09:01;69,600
SCHNEIDER ELECTRIC;01/07/2008;09:01;67,830
VEOLIA ENVIRON.   ;02/06/2008;09:01;45,630
VEOLIA ENVIRON.   ;03/06/2008;09:01;45,200
VEOLIA ENVIRON.   ;04/06/2008;09:01;46,030
VEOLIA ENVIRON.   ;05/06/2008;09:01;45,650
VEOLIA ENVIRON.   ;06/06/2008;09:01;46,600
VEOLIA ENVIRON.   ;09/06/2008;09:01;45,300
VEOLIA ENVIRON.   ;10/06/2008;09:01;45,000
VEOLIA ENVIRON.   ;11/06/2008;09:01;42,600
VEOLIA ENVIRON.   ;12/06/2008;09:01;40,250
VEOLIA ENVIRON.   ;13/06/2008;09:01;39,500
VEOLIA ENVIRON.   ;16/06/2008;09:01;39,700
VEOLIA ENVIRON.   ;17/06/2008;09:01;38,830
VEOLIA ENVIRON.   ;18/06/2008;09:01;38,900
VEOLIA ENVIRON.   ;19/06/2008;09:01;37,640
VEOLIA ENVIRON.   ;20/06/2008;09:01;37,000
VEOLIA ENVIRON.   ;23/06/2008;09:01;35,400
VEOLIA ENVIRON.   ;24/06/2008;09:01;36,060
VEOLIA ENVIRON.   ;25/06/2008;09:01;35,110
VEOLIA ENVIRON.   ;26/06/2008;09:01;35,980
VEOLIA ENVIRON.   ;27/06/2008;09:01;35,300
VEOLIA ENVIRON.   ;30/06/2008;09:01;35,700
VEOLIA ENVIRON.   ;01/07/2008;09:01;35,400
UNIBAIL-RODAMCO   ;02/06/2008;09:01;167,400
UNIBAIL-RODAMCO   ;03/06/2008;09:01;163,200
UNIBAIL-RODAMCO   ;04/06/2008;09:01;166,850
UNIBAIL-RODAMCO   ;05/06/2008;09:01;167,520
UNIBAIL-RODAMCO   ;06/06/2008;09:01;170,300
UNIBAIL-RODAMCO   ;09/06/2008;09:01;165,190
UNIBAIL-RODAMCO   ;10/06/2008;09:01;162,790
UNIBAIL-RODAMCO   ;11/06/2008;09:01;159,500
UNIBAIL-RODAMCO   ;12/06/2008;09:01;156,560
UNIBAIL-RODAMCO   ;13/06/2008;09:01;156,350
UNIBAIL-RODAMCO   ;16/06/2008;09:01;157,020
UNIBAIL-RODAMCO   ;17/06/2008;09:01;161,150
UNIBAIL-RODAMCO   ;18/06/2008;09:01;159,840
UNIBAIL-RODAMCO   ;19/06/2008;09:01;153,000
UNIBAIL-RODAMCO   ;20/06/2008;09:01;152,790
UNIBAIL-RODAMCO   ;23/06/2008;09:01;146,700
UNIBAIL-RODAMCO   ;24/06/2008;09:01;145,810
UNIBAIL-RODAMCO   ;25/06/2008;09:01;147,800
UNIBAIL-RODAMCO   ;26/06/2008;09:01;149,770
UNIBAIL-RODAMCO   ;27/06/2008;09:01;147,980
UNIBAIL-RODAMCO   ;30/06/2008;09:01;146,310
UNIBAIL-RODAMCO   ;01/07/2008;09:01;146,950
SAINT-GOBAIN      ;02/06/2008;09:01;51,620
SAINT-GOBAIN      ;03/06/2008;09:01;51,500
SAINT-GOBAIN      ;04/06/2008;09:01;52,270
SAINT-GOBAIN      ;05/06/2008;09:01;51,890
SAINT-GOBAIN      ;06/06/2008;09:01;51,250
SAINT-GOBAIN      ;09/06/2008;09:01;49,010
SAINT-GOBAIN      ;10/06/2008;09:01;47,280
SAINT-GOBAIN      ;11/06/2008;09:01;48,600
SAINT-GOBAIN      ;12/06/2008;09:01;46,070
SAINT-GOBAIN      ;13/06/2008;09:01;46,500
SAINT-GOBAIN      ;16/06/2008;09:01;46,630
SAINT-GOBAIN      ;17/06/2008;09:01;45,490
SAINT-GOBAIN      ;18/06/2008;09:01;43,870
SAINT-GOBAIN      ;19/06/2008;09:01;42,100
SAINT-GOBAIN      ;20/06/2008;09:01;42,020
SAINT-GOBAIN      ;23/06/2008;09:01;40,240
SAINT-GOBAIN      ;24/06/2008;09:01;40,240
SAINT-GOBAIN      ;25/06/2008;09:01;39,820
SAINT-GOBAIN      ;26/06/2008;09:01;40,910
SAINT-GOBAIN      ;27/06/2008;09:01;40,620
SAINT-GOBAIN      ;30/06/2008;09:01;40,940
SAINT-GOBAIN      ;01/07/2008;09:01;39,360
CAP GEMINI        ;02/06/2008;09:01;43,370
CAP GEMINI        ;03/06/2008;09:01;42,980
CAP GEMINI        ;04/06/2008;09:01;44,450
CAP GEMINI        ;05/06/2008;09:01;44,300
CAP GEMINI        ;06/06/2008;09:01;44,090
CAP GEMINI        ;09/06/2008;09:01;42,940
CAP GEMINI        ;10/06/2008;09:01;41,510
CAP GEMINI        ;11/06/2008;09:01;41,800
CAP GEMINI        ;12/06/2008;09:01;40,900
CAP GEMINI        ;13/06/2008;09:01;41,110
