AIR FRANCE - KLM  ;VICAT             ;ALTRAN TECHN.     ;BENETEAU          ;FIMALAC           ;EUROFINS SCIENTIF.;MANITOU B.F.      ;APRIL GROUP       ;SECHE ENVIRON.    ;BOLLORE           ;CARBONE LORRAINE  ;NEXANS            ;GENERALE DE SANTE ;CREDIT AGRICOLE   ;SOPRA GROUP       ;SILIC             ;MAUREL ET PROM    ;ATOS ORIGIN       ;TELEPERFORMANCE   ;HERMES INTL       ;VILMORIN CLAUSE C.;M6-METROPOLE TV   ;DERICHEBOURG      ;UBISOFT ENTERT.   ;TF1               ;EADS              ;ORCO PROPERTY GRP.;SECHILIENNE-SIDEC ;RALLYE            ;SPERIAN PROTECTION;TRIGANO           ;RODRIGUEZ GROUP   ;SEQUANA           ;GFI INFORMATIQUE  ;BONDUELLE         ;FONCIERE DES REGI.;FFP               ;BOURBON           ;HAULOTTE GROUP    ;ALTEN             ;SOITEC SILICON    ;GROUPE STERIA SCA ;SAFRAN            ;IPSOS             ;JC DECAUX SA      ;AIR LIQUIDE       ;CGG VERITAS       ;CARREFOUR         ;CNP ASSURANCES    ;TOTAL             ;GUYENNE GASCOGNE  ;L'OREAL           ;VALLOUREC         ;ACCOR             ;BOUYGUES          ;LAFARGE           ;NEOPOST           ;SANOFI-AVENTIS    ;AXA               ;GROUPE DANONE     ;NATIXIS           ;PERNOD-RICARD     ;IMERYS            ;BIC               ;CIMENTS FRANCAIS  ;LVMH MOET HENNESSY;KAUFMAN ET BROAD  ;EURAZEO           ;FAURECIA          ;WENDEL            ;SODEXO            ;MICHELIN          ;EULER HERMES      ;THALES            ;TOTAL GABON       ;PPR               ;PEUGEOT SA        ;CLUB MEDITERRANEE ;ESSILOR INTL      ;NRJ GROUP         ;SEB               ;HAVAS             ;KLEPIERRE         ;SCHNEIDER ELECTRIC;VEOLIA ENVIRON.   ;UNIBAIL-RODAMCO   ;SAINT-GOBAIN      ;CAP GEMINI        ;INGENICO          ;CANAL +           ;VINCI             ;CASINO GUICH.PER. ;ZODIAC            ;VIVENDI           ;ADECCO SA         ;ALLIANZ AG        ;DEXIA             ;SCHLUMBERGER LTD  ;GENERAL ELECTRIC  ;STMICROELECTRONICS;HSBC HOLDINGS PLC ;ALCATEL LUCENT    ;LAGARDERE SCA     ;VALEO             ;REMY COINTREAU    ;CHRISTIAN DIOR    ;EIFFAGE           ;PUBLICIS GROUPE SA;DASSAULT SYSTEMES ;SOCIETE GENERALE A;BNP PARIBAS       ;GECINA            ;TECHNIP           ;ERAMET            ;RENAULT           ;FRANCE TELECOM    ;HARMONY GOLD      ;THOMSON           ;ORPEA             ;ILIAD             ;SES               ;GEMALTO           ;BIOMERIEUX        ;PAGESJAUNES       ;NEXITY            ;AUTOROUTES P.R.R. ;MAROC TELECOM     ;GDF SUEZ          ;ALSTOM            ;MERCIALYS         ;EUTELSAT COMMUNIC.;EDF               ;IPSEN             ;LEGRAND           ;ARKEMA            ;ADP               ;EDF ENERGIES NOUV ;SCOR REGROUPE     ;NYSE EURONEXT     ;REXEL             ;RHODIA            ;PARIS RE          ;BUREAU VERITAS    ;ARCELORMITTAL     ;ABC ARBITRAGE;ACANTHE DEV.;ACCOR;ADP;AFFINE R.E.;AIR FRANCE -KLM;AIR LIQUIDE;AKKA TECHNOLOGIES;ALCATEL-LUCENT;ALPES (COMPAGNIE);ALSTOM;ALTAMIR AMBOISE;ALTAREA;ALTEN;ALTRAN TECHN.;ANF IMMOBILIER;APRIL;APRR;ARCHOS;ARKEMA;ARTPRICE COM;ASSYSTEM;ATARI;ATOS;AUREA;AVANQUEST SOFTWARE;AVENIR TELECOM;AVIATION LATECOERE;AXA;BCI NAVIGATION;BELIER;BELVEDERE;BENETEAU;BIC;BIOALLIANCE PHARMA;BIOMERIEUX;BNP PARIBAS ACT.A;BOIRON;BOLLORE;BONDUELLE;BONGRAIN;BOURBON;BOURSORAMA;BOUYGUES;BULL;BUREAU VERITAS;CAMBODGE NOM.;CANAL PLUS(STE ED);CAP GEMINI;CARREFOUR;CASINO GUICHARD;CEGEDIM;CEGID GROUP;CGG VERITAS;CHARGEURS;CHRISTIAN DIOR;CIC;CIMENTS FRANCAIS;CLUB MEDITERRANEE;CNP ASSURANCES;COLAS;CREDIT AGRICOLE;DANONE;DASSAULT AVIATION;DASSAULT SYSTEMES;DERICHEBOURG;DEVOTEAM;DIAGNOSTIC MEDICAL;DNXCORP;EADS;EDF;EIFFAGE;ERAMET;ESSILOR INTL.;ESSO;EULER HERMES;EURAZEO;EURO DISNEY;EURO RESSOURCES;EUROFINS SCIENT.;EUROSIC;FAIVELEY TRANSPORT;FAURECIA;FDL;FFP;FIMALAC;FINANCIERE ODET;FONC.DES REGIONS;FONCIERE DES MURS;FONCIERE LYONNAISE;FRANCE TELECOM;FROMAGERIES BEL;GAMELOFT SE;GDF SUEZ;GECI INTL;GECINA NOM.;GEMALTO;GENERAL ELECTRIC;GFI INFORMATIQUE;GL EVENTS;GROUPE CRIT;GROUPE EUROTUNNEL;GROUPE FLO;GROUPE PARTOUCHE;GROUPE STERIA;HAULOTTE GROUP;HAVAS;HERMES INTL;HI-MEDIA;HSBC HOLDINGS;HUBWOO;ICADE;ILIAD;IMERYS;INGENICO;INNATE PHARMA;INTERPARFUMS;INTLE PLANT.HEVEAS;IPSEN;IPSOS;JACQUET METAL SCE;JC DECAUX SA.;KAUFMAN ET BROAD;KLEPIERRE;L'OREAL;LACIE S.A.;LAFARGE;LAGARDERE S.C.A.;LAURENT-PERRIER;LECTRA;LEGRAND;LEXIBOOK LINGUIST.;LISI;LVMH;MAISONS FRANCE;MANITOU BF;MAROC TELECOM;MAUREL ET PROM;MEETIC;MERCIALYS;MERSEN;METABOLIC EXPLORER;METROPOLE TV;MICHELIN;MONTUPET SA;NATIXIS;NATUREX;NEOPOST;NETGEM;NEXANS;NEXITY;NEXTRADIOTV;NICOX;NORBERT DENTRESS.;NRJ GROUP;NYSE EURONEXT;OENEO;ORCO PROPERTY GRP;ORPEA;OXIS INTL;PAGESJAUNES;PARROT;PERNOD RICARD;PEUGEOT;PIERRE VACANCES;PLASTIC OMNIUM;PONCIN YACHTS;PPR;RALLYE;RECYLEX S.A.;REMY COINTREAU;RENAULT;REXEL;RODRIGUEZ GROUP;RUBIS;S.E.B.;SAFRAN;SAFT;SAINT GOBAIN;SANOFI;SARTORIUS STED BIO;SCHLUMBERGER;SCOR SE;SECHE ENVIRONNEM.;SECHILIENNE SIDEC;SEQUANA NR;SES;SILIC;SOCIETE GENERALE;SODEXO;SOITEC;SOMFY SA;SOPRA GROUP;ST DUPONT;STALLERGENES;SWORD GROUP;TECHNIP;TELEPERFORMANCE;TESSI;TF1;THALES;THERMADOR GROUPE;TOTAL;TOTAL GABON;TOUAX;TOUR EIFFEL;TRANSGENE;TRIGANO;UBISOFT ENTERTAIN;UNIBAIL-RODAMCO;VALEO;VALLOUREC;VEOLIA ENVIRON.;VICAT;VILMORIN &amp; CIE;VINCI;VIRBAC;VIVALIS;VIVENDI;VRANKEN-POMMERY;WENDEL;ZODIAC AEROSPACE
01/04/2008;09:01
EURAZEO           ;07/02/2008;09:01;71,500
EURAZEO           ;08/02/2008;09:01;72,230
EURAZEO           ;11/02/2008;09:01;70,510
EURAZEO           ;12/02/2008;09:01;70,980
EURAZEO           ;13/02/2008;09:01;76,600
EURAZEO           ;14/02/2008;09:01;77,500
EURAZEO           ;15/02/2008;09:01;79,910
EURAZEO           ;18/02/2008;09:01;80,930
EURAZEO           ;19/02/2008;09:01;80,600
EURAZEO           ;20/02/2008;09:01;79,610
EURAZEO           ;21/02/2008;09:01;81,000
EURAZEO           ;22/02/2008;09:01;80,010
EURAZEO           ;25/02/2008;09:01;80,650
EURAZEO           ;26/02/2008;09:01;81,500
EURAZEO           ;27/02/2008;09:01;81,980
EURAZEO           ;28/02/2008;09:01;80,520
EURAZEO           ;29/02/2008;09:01;80,870
FAURECIA          ;01/02/2008;09:01;36,000
FAURECIA          ;04/02/2008;09:01;35,620
FAURECIA          ;05/02/2008;09:01;36,350
FAURECIA          ;06/02/2008;09:01;33,000
FAURECIA          ;07/02/2008;09:01;34,750
FAURECIA          ;08/02/2008;09:01;33,950
FAURECIA          ;11/02/2008;09:01;33,470
FAURECIA          ;12/02/2008;09:01;32,550
FAURECIA          ;13/02/2008;09:01;33,540
FAURECIA          ;14/02/2008;09:01;37,500
FAURECIA          ;15/02/2008;09:01;37,000
FAURECIA          ;18/02/2008;09:01;36,500
FAURECIA          ;19/02/2008;09:01;36,720
FAURECIA          ;20/02/2008;09:01;35,520
FAURECIA          ;21/02/2008;09:01;36,000
FAURECIA          ;22/02/2008;09:01;36,800
FAURECIA          ;25/02/2008;09:01;36,460
FAURECIA          ;26/02/2008;09:01;37,000
FAURECIA          ;27/02/2008;09:01;37,000
FAURECIA          ;28/02/2008;09:01;36,000
FAURECIA          ;29/02/2008;09:01;35,800
WENDEL            ;01/02/2008;09:01;68,000
WENDEL            ;04/02/2008;09:01;73,480
WENDEL            ;05/02/2008;09:01;73,290
WENDEL            ;06/02/2008;09:01;69,000
WENDEL            ;07/02/2008;09:01;70,000
WENDEL            ;08/02/2008;09:01;69,100
WENDEL            ;11/02/2008;09:01;67,500
WENDEL            ;12/02/2008;09:01;69,000
WENDEL            ;13/02/2008;09:01;69,880
WENDEL            ;14/02/2008;09:01;71,670
WENDEL            ;15/02/2008;09:01;72,000
WENDEL            ;18/02/2008;09:01;72,310
WENDEL            ;19/02/2008;09:01;72,790
WENDEL            ;20/02/2008;09:01;72,470
WENDEL            ;21/02/2008;09:01;73,500
WENDEL            ;22/02/2008;09:01;76,100
WENDEL            ;25/02/2008;09:01;75,180
WENDEL            ;26/02/2008;09:01;76,500
WENDEL            ;27/02/2008;09:01;78,000
WENDEL            ;28/02/2008;09:01;77,000
WENDEL            ;29/02/2008;09:01;76,000
SODEXO            ;01/02/2008;09:01;36,730
SODEXO            ;04/02/2008;09:01;37,230
SODEXO            ;05/02/2008;09:01;36,890
SODEXO            ;06/02/2008;09:01;35,470
SODEXO            ;07/02/2008;09:01;36,140
SODEXO            ;08/02/2008;09:01;35,710
SODEXO            ;11/02/2008;09:01;35,520
SODEXO            ;12/02/2008;09:01;35,580
SODEXO            ;13/02/2008;09:01;35,280
SODEXO            ;14/02/2008;09:01;36,660
SODEXO            ;15/02/2008;09:01;36,460
SODEXO            ;18/02/2008;09:01;35,660
SODEXO            ;19/02/2008;09:01;36,200
SODEXO            ;20/02/2008;09:01;36,550
SODEXO            ;21/02/2008;09:01;37,300
SODEXO            ;22/02/2008;09:01;36,950
SODEXO            ;25/02/2008;09:01;37,360
SODEXO            ;26/02/2008;09:01;38,190
SODEXO            ;27/02/2008;09:01;39,100
SODEXO            ;28/02/2008;09:01;39,140
SODEXO            ;29/02/2008;09:01;38,150
MICHELIN          ;01/02/2008;09:01;64,370
MICHELIN          ;04/02/2008;09:01;67,200
MICHELIN          ;05/02/2008;09:01;68,570
MICHELIN          ;06/02/2008;09:01;62,500
MICHELIN          ;07/02/2008;09:01;62,210
MICHELIN          ;08/02/2008;09:01;60,500
MICHELIN          ;11/02/2008;09:01;58,680
MICHELIN          ;12/02/2008;09:01;59,090
MICHELIN          ;13/02/2008;09:01;60,970
MICHELIN          ;14/02/2008;09:01;64,000
MICHELIN          ;15/02/2008;09:01;59,500
MICHELIN          ;18/02/2008;09:01;59,710
MICHELIN          ;19/02/2008;09:01;61,700
MICHELIN          ;20/02/2008;09:01;61,430
MICHELIN          ;21/02/2008;09:01;61,340
MICHELIN          ;22/02/2008;09:01;61,260
MICHELIN          ;25/02/2008;09:01;62,380
MICHELIN          ;26/02/2008;09:01;63,270
MICHELIN          ;27/02/2008;09:01;67,690
MICHELIN          ;28/02/2008;09:01;68,200
MICHELIN          ;29/02/2008;09:01;67,280
EULER HERMES      ;01/02/2008;09:01;71,000
EULER HERMES      ;04/02/2008;09:01;74,400
EULER HERMES      ;05/02/2008;09:01;73,900
EULER HERMES      ;06/02/2008;09:01;68,780
EULER HERMES      ;07/02/2008;09:01;69,900
EULER HERMES      ;08/02/2008;09:01;68,790
EULER HERMES      ;11/02/2008;09:01;68,000
EULER HERMES      ;12/02/2008;09:01;68,400
EULER HERMES      ;13/02/2008;09:01;71,340
EULER HERMES      ;14/02/2008;09:01;71,500
EULER HERMES      ;15/02/2008;09:01;74,500
EULER HERMES      ;18/02/2008;09:01;75,090
EULER HERMES      ;19/02/2008;09:01;72,090
EULER HERMES      ;20/02/2008;09:01;70,990
EULER HERMES      ;21/02/2008;09:01;69,610
EULER HERMES      ;22/02/2008;09:01;68,750
EULER HERMES      ;25/02/2008;09:01;68,850
EULER HERMES      ;26/02/2008;09:01;71,160
EULER HERMES      ;27/02/2008;09:01;70,190
EULER HERMES      ;28/02/2008;09:01;69,400
EULER HERMES      ;29/02/2008;09:01;70,780
THALES            ;01/02/2008;09:01;38,960
THALES            ;04/02/2008;09:01;39,900
THALES            ;05/02/2008;09:01;39,520
THALES            ;06/02/2008;09:01;38,000
THALES            ;07/02/2008;09:01;38,550
THALES            ;08/02/2008;09:01;37,630
THALES            ;11/02/2008;09:01;37,000
THALES            ;12/02/2008;09:01;37,650
THALES            ;13/02/2008;09:01;39,220
THALES            ;14/02/2008;09:01;38,100
THALES            ;15/02/2008;09:01;39,430
THALES            ;18/02/2008;09:01;39,260
THALES            ;19/02/2008;09:01;39,490
THALES            ;20/02/2008;09:01;39,610
THALES            ;21/02/2008;09:01;40,500
THALES            ;22/02/2008;09:01;39,690
THALES            ;25/02/2008;09:01;40,000
THALES            ;26/02/2008;09:01;40,940
THALES            ;27/02/2008;09:01;41,700
THALES            ;28/02/2008;09:01;40,860
THALES            ;29/02/2008;09:01;40,200
TOTAL GABON       ;01/02/2008;09:01;421,010
TOTAL GABON       ;04/02/2008;09:01;417,000
TOTAL GABON       ;05/02/2008;09:01;427,050
TOTAL GABON       ;06/02/2008;09:01;427,000
TOTAL GABON       ;07/02/2008;09:01;431,000
TOTAL GABON       ;08/02/2008;09:01;426,000
TOTAL GABON       ;11/02/2008;09:01;434,770
TOTAL GABON       ;12/02/2008;09:01;429,970
TOTAL GABON       ;13/02/2008;09:01;430,000
TOTAL GABON       ;14/02/2008;09:01;430,000
TOTAL GABON       ;15/02/2008;09:01;435,000
TOTAL GABON       ;18/02/2008;09:01;433,000
TOTAL GABON       ;19/02/2008;09:01;435,000
TOTAL GABON       ;20/02/2008;09:01;439,850
TOTAL GABON       ;21/02/2008;09:01;446,100
TOTAL GABON       ;22/02/2008;09:01;448,000
TOTAL GABON       ;25/02/2008;09:01;444,000
TOTAL GABON       ;26/02/2008;09:01;450,330
TOTAL GABON       ;27/02/2008;09:01;470,200
TOTAL GABON       ;28/02/2008;09:01;462,770
TOTAL GABON       ;29/02/2008;09:01;458,990
PPR               ;01/02/2008;09:01;95,000
PPR               ;04/02/2008;09:01;98,000
PPR               ;05/02/2008;09:01;96,700
PPR               ;06/02/2008;09:01;90,250
PPR               ;07/02/2008;09:01;91,390
PPR               ;08/02/2008;09:01;91,470
PPR               ;11/02/2008;09:01;90,000
PPR               ;12/02/2008;09:01;89,660
PPR               ;13/02/2008;09:01;91,810
PPR               ;14/02/2008;09:01;95,170
PPR               ;15/02/2008;09:01;93,320
PPR               ;18/02/2008;09:01;92,010
PPR               ;19/02/2008;09:01;92,500
PPR               ;20/02/2008;09:01;92,810
PPR               ;21/02/2008;09:01;92,640
PPR               ;22/02/2008;09:01;91,280
PPR               ;25/02/2008;09:01;92,110
PPR               ;26/02/2008;09:01;94,350
PPR               ;27/02/2008;09:01;97,210
PPR               ;28/02/2008;09:01;95,950
PPR               ;29/02/2008;09:01;93,420
PEUGEOT SA        ;01/02/2008;09:01;49,950
PEUGEOT SA        ;04/02/2008;09:01;51,560
PEUGEOT SA        ;05/02/2008;09:01;52,380
PEUGEOT SA        ;06/02/2008;09:01;48,800
PEUGEOT SA        ;07/02/2008;09:01;48,250
PEUGEOT SA        ;08/02/2008;09:01;47,850
PEUGEOT SA        ;11/02/2008;09:01;45,750
PEUGEOT SA        ;12/02/2008;09:01;45,470
PEUGEOT SA        ;13/02/2008;09:01;49,500
PEUGEOT SA        ;14/02/2008;09:01;50,310
PEUGEOT SA        ;15/02/2008;09:01;49,310
PEUGEOT SA        ;18/02/2008;09:01;50,380
PEUGEOT SA        ;19/02/2008;09:01;50,920
PEUGEOT SA        ;20/02/2008;09:01;51,640
PEUGEOT SA        ;21/02/2008;09:01;53,000
PEUGEOT SA        ;22/02/2008;09:01;52,170
PEUGEOT SA        ;25/02/2008;09:01;51,870
PEUGEOT SA        ;26/02/2008;09:01;52,490
PEUGEOT SA        ;27/02/2008;09:01;53,300
PEUGEOT SA        ;28/02/2008;09:01;52,850
PEUGEOT SA        ;29/02/2008;09:01;51,290
CLUB MEDITERRANEE ;01/02/2008;09:01;32,560
CLUB MEDITERRANEE ;04/02/2008;09:01;33,400
CLUB MEDITERRANEE ;05/02/2008;09:01;32,890
CLUB MEDITERRANEE ;06/02/2008;09:01;31,730
CLUB MEDITERRANEE ;07/02/2008;09:01;31,450
CLUB MEDITERRANEE ;08/02/2008;09:01;31,250
CLUB MEDITERRANEE ;11/02/2008;09:01;31,530
CLUB MEDITERRANEE ;12/02/2008;09:01;31,010
CLUB MEDITERRANEE ;13/02/2008;09:01;31,420
CLUB MEDITERRANEE ;14/02/2008;09:01;31,600
CLUB MEDITERRANEE ;15/02/2008;09:01;31,850
CLUB MEDITERRANEE ;18/02/2008;09:01;31,670
CLUB MEDITERRANEE ;19/02/2008;09:01;31,880
CLUB MEDITERRANEE ;20/02/2008;09:01;32,760
CLUB MEDITERRANEE ;21/02/2008;09:01;33,360
CLUB MEDITERRANEE ;22/02/2008;09:01;32,000
CLUB MEDITERRANEE ;25/02/2008;09:01;31,730
CLUB MEDITERRANEE ;26/02/2008;09:01;32,630
CLUB MEDITERRANEE ;27/02/2008;09:01;33,490
CLUB MEDITERRANEE ;28/02/2008;09:01;32,890
CLUB MEDITERRANEE ;29/02/2008;09:01;32,490
ESSILOR INTL      ;01/02/2008;09:01;39,000
ESSILOR INTL      ;04/02/2008;09:01;39,850
ESSILOR INTL      ;05/02/2008;09:01;38,980
ESSILOR INTL      ;06/02/2008;09:01;37,740
ESSILOR INTL      ;07/02/2008;09:01;38,360
ESSILOR INTL      ;08/02/2008;09:01;37,600
ESSILOR INTL      ;11/02/2008;09:01;37,430
ESSILOR INTL      ;12/02/2008;09:01;37,800
ESSILOR INTL      ;13/02/2008;09:01;38,500
ESSILOR INTL      ;14/02/2008;09:01;39,870
ESSILOR INTL      ;15/02/2008;09:01;39,140
ESSILOR INTL      ;18/02/2008;09:01;39,050
ESSILOR INTL      ;19/02/2008;09:01;38,750
ESSILOR INTL      ;20/02/2008;09:01;38,970
ESSILOR INTL      ;21/02/2008;09:01;39,040
ESSILOR INTL      ;22/02/2008;09:01;38,800
ESSILOR INTL      ;25/02/2008;09:01;39,890
ESSILOR INTL      ;26/02/2008;09:01;40,750
ESSILOR INTL      ;27/02/2008;09:01;40,300
ESSILOR INTL      ;28/02/2008;09:01;40,710
ESSILOR INTL      ;29/02/2008;09:01;39,360
NRJ GROUP         ;01/02/2008;09:01;6,200
NRJ GROUP         ;04/02/2008;09:01;6,050
NRJ GROUP         ;05/02/2008;09:01;6,050
NRJ GROUP         ;06/02/2008;09:01;5,940
NRJ GROUP         ;07/02/2008;09:01;5,770
NRJ GROUP         ;08/02/2008;09:01;5,750
NRJ GROUP         ;11/02/2008;09:01;5,600
NRJ GROUP         ;12/02/2008;09:01;5,520
NRJ GROUP         ;13/02/2008;09:01;5,640
NRJ GROUP         ;14/02/2008;09:01;5,880
NRJ GROUP         ;15/02/2008;09:01;5,970
NRJ GROUP         ;18/02/2008;09:01;5,750
NRJ GROUP         ;19/02/2008;09:01;5,800
NRJ GROUP         ;20/02/2008;09:01;5,990
NRJ GROUP         ;21/02/2008;09:01;6,060
NRJ GROUP         ;22/02/2008;09:01;6,100
NRJ GROUP         ;25/02/2008;09:01;6,020
NRJ GROUP         ;26/02/2008;09:01;6,070
NRJ GROUP         ;27/02/2008;09:01;6,020
NRJ GROUP         ;28/02/2008;09:01;6,070
NRJ GROUP         ;29/02/2008;09:01;6,400
SEB               ;01/02/2008;09:01;110,000
SEB               ;04/02/2008;09:01;111,000
SEB               ;05/02/2008;09:01;112,000
SEB               ;06/02/2008;09:01;104,500
SEB               ;07/02/2008;09:01;103,870
SEB               ;08/02/2008;09:01;105,800
SEB               ;11/02/2008;09:01;103,000
SEB               ;12/02/2008;09:01;104,000
SEB               ;13/02/2008;09:01;109,000
SEB               ;14/02/2008;09:01;114,800
SEB               ;15/02/2008;09:01;110,000
SEB               ;18/02/2008;09:01;109,400
SEB               ;19/02/2008;09:01;115,500
SEB               ;20/02/2008;09:01;118,200
SEB               ;21/02/2008;09:01;120,500
SEB               ;22/02/2008;09:01;122,350
SEB               ;25/02/2008;09:01;122,000
SEB               ;26/02/2008;09:01;119,550
SEB               ;27/02/2008;09:01;120,530
SEB               ;28/02/2008;09:01;118,320
SEB               ;29/02/2008;09:01;115,540
HAVAS             ;01/02/2008;09:01;3,020
HAVAS             ;04/02/2008;09:01;3,100
HAVAS             ;05/02/2008;09:01;3,100
HAVAS             ;06/02/2008;09:01;2,900
HAVAS             ;07/02/2008;09:01;2,930
HAVAS             ;08/02/2008;09:01;2,840
HAVAS             ;11/02/2008;09:01;2,760
HAVAS             ;12/02/2008;09:01;2,820
HAVAS             ;13/02/2008;09:01;2,810
HAVAS             ;14/02/2008;09:01;3,100
HAVAS             ;15/02/2008;09:01;3,080
HAVAS             ;18/02/2008;09:01;3,000
HAVAS             ;19/02/2008;09:01;3,060
HAVAS             ;20/02/2008;09:01;3,050
HAVAS             ;21/02/2008;09:01;3,140
HAVAS             ;22/02/2008;09:01;3,120
HAVAS             ;25/02/2008;09:01;3,180
HAVAS             ;26/02/2008;09:01;3,290
HAVAS             ;27/02/2008;09:01;3,230
HAVAS             ;28/02/2008;09:01;3,200
HAVAS             ;29/02/2008;09:01;3,110
KLEPIERRE         ;01/02/2008;09:01;36,340
KLEPIERRE         ;04/02/2008;09:01;37,240
KLEPIERRE         ;05/02/2008;09:01;37,000
KLEPIERRE         ;06/02/2008;09:01;35,140
KLEPIERRE         ;07/02/2008;09:01;34,340
KLEPIERRE         ;08/02/2008;09:01;34,010
KLEPIERRE         ;11/02/2008;09:01;34,250
KLEPIERRE         ;12/02/2008;09:01;34,390
KLEPIERRE         ;13/02/2008;09:01;35,700
KLEPIERRE         ;14/02/2008;09:01;38,400
KLEPIERRE         ;15/02/2008;09:01;37,650
KLEPIERRE         ;18/02/2008;09:01;38,500
KLEPIERRE         ;19/02/2008;09:01;37,830
KLEPIERRE         ;20/02/2008;09:01;38,350
KLEPIERRE         ;21/02/2008;09:01;37,860
KLEPIERRE         ;22/02/2008;09:01;38,170
KLEPIERRE         ;25/02/2008;09:01;39,400
KLEPIERRE         ;26/02/2008;09:01;39,990
KLEPIERRE         ;27/02/2008;09:01;40,690
KLEPIERRE         ;28/02/2008;09:01;40,210
KLEPIERRE         ;29/02/2008;09:01;38,780
SCHNEIDER ELECTRIC;01/02/2008;09:01;78,600
SCHNEIDER ELECTRIC;04/02/2008;09:01;79,100
SCHNEIDER ELECTRIC;05/02/2008;09:01;77,720
SCHNEIDER ELECTRIC;06/02/2008;09:01;73,540
SCHNEIDER ELECTRIC;07/02/2008;09:01;74,000
SCHNEIDER ELECTRIC;08/02/2008;09:01;72,360
SCHNEIDER ELECTRIC;11/02/2008;09:01;69,990
SCHNEIDER ELECTRIC;12/02/2008;09:01;70,370
SCHNEIDER ELECTRIC;13/02/2008;09:01;71,250
SCHNEIDER ELECTRIC;14/02/2008;09:01;72,950
SCHNEIDER ELECTRIC;15/02/2008;09:01;75,180
SCHNEIDER ELECTRIC;18/02/2008;09:01;74,500
SCHNEIDER ELECTRIC;19/02/2008;09:01;76,800
SCHNEIDER ELECTRIC;20/02/2008;09:01;77,250
SCHNEIDER ELECTRIC;21/02/2008;09:01;76,900
SCHNEIDER ELECTRIC;22/02/2008;09:01;78,250
SCHNEIDER ELECTRIC;25/02/2008;09:01;79,000
SCHNEIDER ELECTRIC;26/02/2008;09:01;82,000
SCHNEIDER ELECTRIC;27/02/2008;09:01;82,350
SCHNEIDER ELECTRIC;28/02/2008;09:01;80,810
SCHNEIDER ELECTRIC;29/02/2008;09:01;77,460
VEOLIA ENVIRON.   ;01/02/2008;09:01;55,690
VEOLIA ENVIRON.   ;04/02/2008;09:01;56,510
VEOLIA ENVIRON.   ;05/02/2008;09:01;56,000
VEOLIA ENVIRON.   ;06/02/2008;09:01;54,500
VEOLIA ENVIRON.   ;07/02/2008;09:01;54,800
VEOLIA ENVIRON.   ;08/02/2008;09:01;54,860
VEOLIA ENVIRON.   ;11/02/2008;09:01;53,730
VEOLIA ENVIRON.   ;12/02/2008;09:01;54,000
VEOLIA ENVIRON.   ;13/02/2008;09:01;54,980
VEOLIA ENVIRON.   ;14/02/2008;09:01;56,070
VEOLIA ENVIRON.   ;15/02/2008;09:01;56,580
VEOLIA ENVIRON.   ;18/02/2008;09:01;55,890
VEOLIA ENVIRON.   ;19/02/2008;09:01;56,180
VEOLIA ENVIRON.   ;20/02/2008;09:01;56,450
VEOLIA ENVIRON.   ;21/02/2008;09:01;57,020
VEOLIA ENVIRON.   ;22/02/2008;09:01;56,860
VEOLIA ENVIRON.   ;25/02/2008;09:01;59,210
VEOLIA ENVIRON.   ;26/02/2008;09:01;59,370
VEOLIA ENVIRON.   ;27/02/2008;09:01;59,130
VEOLIA ENVIRON.   ;28/02/2008;09:01;58,810
VEOLIA ENVIRON.   ;29/02/2008;09:01;58,850
UNIBAIL-RODAMCO   ;01/02/2008;09:01;160,840
UNIBAIL-RODAMCO   ;04/02/2008;09:01;165,000
UNIBAIL-RODAMCO   ;05/02/2008;09:01;166,120
UNIBAIL-RODAMCO   ;06/02/2008;09:01;154,370
UNIBAIL-RODAMCO   ;07/02/2008;09:01;157,370
UNIBAIL-RODAMCO   ;08/02/2008;09:01;156,180
UNIBAIL-RODAMCO   ;11/02/2008;09:01;153,240
UNIBAIL-RODAMCO   ;12/02/2008;09:01;155,300
UNIBAIL-RODAMCO   ;13/02/2008;09:01;162,940
UNIBAIL-RODAMCO   ;14/02/2008;09:01;167,990
UNIBAIL-RODAMCO   ;15/02/2008;09:01;163,500
UNIBAIL-RODAMCO   ;18/02/2008;09:01;161,700
UNIBAIL-RODAMCO   ;19/02/2008;09:01;161,000
UNIBAIL-RODAMCO   ;20/02/2008;09:01;162,900
UNIBAIL-RODAMCO   ;21/02/2008;09:01;162,310
UNIBAIL-RODAMCO   ;22/02/2008;09:01;163,740
UNIBAIL-RODAMCO   ;25/02/2008;09:01;166,500
UNIBAIL-RODAMCO   ;26/02/2008;09:01;165,100
UNIBAIL-RODAMCO   ;27/02/2008;09:01;165,980
UNIBAIL-RODAMCO   ;28/02/2008;09:01;165,620
UNIBAIL-RODAMCO   ;29/02/2008;09:01;163,170
SAINT-GOBAIN      ;01/02/2008;09:01;53,010
SAINT-GOBAIN      ;04/02/2008;09:01;55,560
SAINT-GOBAIN      ;05/02/2008;09:01;55,200
SAINT-GOBAIN      ;06/02/2008;09:01;51,220
SAINT-GOBAIN      ;07/02/2008;09:01;51,640
SAINT-GOBAIN      ;08/02/2008;09:01;50,510
SAINT-GOBAIN      ;11/02/2008;09:01;49,000
SAINT-GOBAIN      ;12/02/2008;09:01;50,200
SAINT-GOBAIN      ;13/02/2008;09:01;50,490
SAINT-GOBAIN      ;14/02/2008;09:01;51,810
SAINT-GOBAIN      ;15/02/2008;09:01;50,590
